HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20230221,30,16389,0,229,2825,6602,0,574,5,253,1636,400,554,20,1343,358,524,272,1256
FUELHH,20230221,31,16401,0,229,2832,6503,0,596,4,238,1204,400,878,146,1337,504,24,628,1240
FUELHH,20230221,32,16951,0,229,2827,6240,290,606,4,254,1208,400,878,120,1352,504,30,642,1218
FUELHH,20230221,33,17674,0,228,2836,6040,194,682,4,457,1684,396,202,8,1346,348,668,598,1016
FUELHH,20230221,34,17675,0,216,2838,6188,996,726,43,570,1706,278,174,48,1358,348,702,596,998
FUELHH,20230221,35,17853,0,0,2843,6579,1502,788,49,793,1708,132,390,0,1361,612,620,686,1234
FUELHH,20230221,36,18433,0,0,2843,6620,1820,804,9,936,1700,154,392,0,1363,616,618,684,1256
FUELHH,20230221,37,19138,0,0,2842,6406,1830,810,4,914,1510,32,388,0,1362,776,640,566,1256
FUELHH,20230221,38,18825,0,0,2836,6458,1832,931,4,884,1504,0,388,0,1366,778,640,562,1252
FUELHH,20230221,39,18713,0,0,2838,6307,1020,990,4,741,1976,70,614,0,1356,522,696,668,1108
FUELHH,20230221,40,17952,0,0,2836,6836,392,914,4,365,1974,114,626,0,1343,516,682,664,1096
FUELHH,20230221,41,18037,0,0,2840,7141,330,822,4,351,1334,244,664,26,1349,232,284,462,1096
FUELHH,20230221,42,17407,0,0,2836,7190,34,777,3,232,1216,250,662,18,1354,228,250,436,1096
FUELHH,20230221,43,17658,0,0,2835,6981,710,760,2,202,0,368,432,136,1352,214,0,48,1096
FUELHH,20230221,44,17028,0,0,2845,6746,0,747,2,165,0,400,430,266,1330,214,0,26,1096
FUELHH,20230221,45,16672,0,0,2843,6675,0,612,2,179,0,400,474,276,1344,82,0,0,1096
FUELHH,20230221,46,15127,0,0,2839,6892,0,521,2,195,0,400,472,292,1353,80,0,0,1108
FUELHH,20230221,47,12802,0,0,2841,6842,140,466,3,194,0,326,170,228,1353,0,0,0,1242
FUELHH,20230221,48,12371,0,0,2842,6551,0,464,2,178,0,190,166,88,1349,0,0,0,1258
FUELHH,20230222,1,12163,0,0,2838,6194,0,463,1,196,0,54,392,0,1348,220,0,0,1256
FUELHH,20230222,2,12661,0,0,2844,6101,0,450,1,181,0,140,394,0,1349,222,0,0,1258
FUELHH,20230222,3,12403,0,0,2841,6469,0,433,1,170,128,170,502,0,1346,242,0,0,1258
FUELHH,20230222,4,11756,0,0,2844,6635,0,433,1,169,132,226,502,0,1339,242,0,0,1258
FUELHH,20230222,5,12319,0,0,2840,6042,0,424,1,192,0,128,434,0,1345,298,0,0,1258
FUELHH,20230222,6,12447,0,0,2838,5561,0,422,1,208,0,68,434,0,1347,298,0,0,1258
FUELHH,20230222,7,13145,0,0,2839,5026,0,384,1,233,0,208,324,0,1349,44,0,0,1258
FUELHH,20230222,8,13222,0,0,2841,4862,0,372,1,189,0,164,324,0,1350,42,0,0,1260
FUELHH,20230222,9,13011,0,0,2841,4981,0,408,1,169,0,126,530,0,1349,0,0,0,1384
FUELHH,20230222,10,12683,0,0,2839,4898,0,412,1,197,0,180,532,20,1349,0,0,0,1398
FUELHH,20230222,11,13544,0,0,2840,4524,0,549,0,245,0,330,302,150,1349,0,0,0,1398
FUELHH,20230222,12,13755,0,0,2842,5022,114,810,2,185,0,368,292,194,1349,0,0,0,1398
FUELHH,20230222,13,14074,0,71,2843,5053,138,911,4,213,0,240,274,238,1349,128,0,0,1398
FUELHH,20230222,14,16760,0,301,2843,4754,10,920,4,278,0,76,238,78,1348,142,0,0,1398
FUELHH,20230222,15,17489,0,474,2844,4856,0,784,3,214,746,0,0,0,1347,630,170,648,1398
FUELHH,20230222,16,17682,0,500,2843,5381,108,922,3,579,838,0,0,0,1347,640,196,692,1398
FUELHH,20230222,17,17778,0,450,2847,5496,66,791,4,268,1940,0,566,0,1347,616,244,964,1398
FUELHH,20230222,18,17902,0,303,2844,5347,348,731,3,310,2002,0,636,0,1346,616,246,976,1398
FUELHH,20230222,19,18049,0,297,2845,5476,292,626,5,276,2004,0,1020,0,1347,528,648,968,1398
FUELHH,20230222,20,17800,0,290,2848,5724,288,649,3,246,2002,0,1052,0,1348,530,666,960,1398
FUELHH,20230222,21,17662,0,299,2847,5668,140,620,4,195,1954,0,1050,0,1346,694,696,778,1398
FUELHH,20230222,22,17395,0,300,2848,5754,0,549,3,180,1952,0,1052,0,1345,694,698,768,1398
FUELHH,20230222,23,17874,0,382,2847,5734,12,468,3,171,1736,0,1052,0,1381,682,152,604,1398
FUELHH,20230222,24,17464,0,415,2842,5799,0,467,3,189,1720,0,1052,0,1409,680,136,586,1398
FUELHH,20230222,25,17936,0,496,2843,5669,10,466,4,170,1442,0,1008,0,1436,596,296,362,1398
FUELHH,20230222,26,17550,0,499,2846,5561,0,465,4,167,1430,60,1006,28,1462,596,306,348,1398
FUELHH,20230222,27,17727,0,501,2847,5603,0,465,4,172,1118,224,366,146,1576,394,296,290,1398
FUELHH,20230222,28,17022,0,399,2844,5975,138,505,4,211,1062,304,344,138,1784,390,294,274,1398
FUELHH,20230222,29,18043,0,350,2849,6314,78,542,4,190,98,396,244,266,1956,166,250,8,1396
FUELHH,20230222,30,18541,0,360,2851,6038,0,529,4,190,18,400,236,262,1990,162,248,0,1396
FUELHH,20230222,31,19605,0,492,2850,5755,130,543,4,207,0,400,0,390,1991,0,306,0,1396
FUELHH,20230222,32,20102,0,529,2847,5690,480,544,4,242,0,400,0,404,1990,0,310,0,1396
FUELHH,20230222,33,20170,0,613,2847,5278,682,632,3,354,462,400,0,500,1981,0,108,0,1396
FUELHH,20230222,34,20876,0,753,2862,5386,516,687,4,496,516,400,0,498,1990,0,100,0,1392
FUELHH,20230222,35,20704,0,906,2869,5546,966,818,28,586,550,400,330,396,1962,228,218,0,1268
FUELHH,20230222,36,21180,0,970,2869,5282,1308,815,139,912,568,396,352,434,1978,232,220,0,1256
FUELHH,20230222,37,20788,0,984,2865,6013,1214,830,17,952,1062,326,250,304,1901,412,174,54,1256
FUELHH,20230222,38,20595,0,985,2854,5157,1618,844,5,852,1096,396,246,156,1926,412,172,92,1244
FUELHH,20230222,39,19993,0,869,2859,5226,890,694,5,489,1532,400,102,182,1954,360,210,624,1108
FUELHH,20230222,40,19488,0,608,2860,5691,412,831,5,282,1534,400,100,138,1969,360,206,638,1096
FUELHH,20230222,41,19632,0,654,2853,5405,332,656,5,258,1192,394,0,108,1970,378,92,400,1096
FUELHH,20230222,42,18862,0,725,2851,5692,0,518,4,227,1174,288,0,14,1973,376,86,388,1096
FUELHH,20230222,43,16818,0,598,2857,6253,14,489,3,231,796,382,146,150,1973,112,98,372,1096
FUELHH,20230222,44,15368,0,266,2854,6525,22,483,5,217,780,400,148,226,1973,110,98,372,1096
FUELHH,20230222,45,14871,0,230,2874,6437,0,386,4,219,0,400,416,86,1937,138,146,2,1096
FUELHH,20230222,46,12758,0,229,2859,6806,0,372,5,201,0,378,434,0,1910,140,142,0,1108
FUELHH,20230222,47,9336,0,230,2862,7309,0,371,7,195,832,306,728,0,1755,388,8,70,1240
FUELHH,20230222,48,7798,0,230,2860,7793,0,379,3,181,894,156,748,0,1813,390,0,74,1256
FUELHH,20230223,1,6946,0,230,2861,8671,0,368,2,189,936,0,764,0,1874,412,158,328,1256
FUELHH,20230223,2,6681,0,230,2862,9453,0,360,1,179,936,0,764,0,1715,412,164,338,1256
FUELHH,20230223,3,6613,0,229,2862,9495,0,361,1,183,972,0,828,0,1663,648,254,346,1258
FUELHH,20230223,4,6439,0,230,2860,8997,0,362,1,189,958,0,828,0,1834,644,258,344,1258
FUELHH,20230223,5,6783,0,230,2866,9034,0,358,1,179,624,0,786,0,1927,216,234,332,1258
FUELHH,20230223,6,6486,0,230,2864,9105,0,359,1,186,608,0,786,0,1942,208,224,328,1258
FUELHH,20230223,7,6518,0,229,2865,9173,0,360,1,183,532,0,758,0,1946,186,4,250,1258
FUELHH,20230223,8,6206,0,231,2859,9031,0,361,1,203,510,0,738,0,1929,186,0,242,1258
FUELHH,20230223,9,7103,0,232,2864,8612,0,387,1,188,20,0,438,0,1945,60,0,150,1258
FUELHH,20230223,10,7253,0,241,2859,8253,0,402,1,211,0,0,408,0,1953,60,0,130,1258
FUELHH,20230223,11,9277,0,295,2859,8145,126,604,0,216,0,60,0,0,1949,0,0,0,1258
FUELHH,20230223,12,10237,0,373,2857,8433,132,729,1,189,0,90,0,58,1946,0,0,0,1258
FUELHH,20230223,13,11967,0,596,2855,8450,284,751,4,277,0,0,0,12,1951,70,0,0,1258
FUELHH,20230223,14,14483,0,849,2859,8289,446,751,4,234,0,0,0,0,1946,70,0,0,1258
FUELHH,20230223,15,16133,0,903,2858,8364,176,785,3,253,0,0,526,0,1950,202,0,0,1258
FUELHH,20230223,16,16712,0,901,2861,8562,280,927,4,616,0,0,542,0,1935,206,0,0,1258
FUELHH,20230223,17,16447,0,978,2859,8722,302,918,5,309,718,0,128,0,1941,480,142,408,1258
FUELHH,20230223,18,16568,0,975,2862,8881,288,881,5,332,794,0,134,0,1952,484,164,454,1258
FUELHH,20230223,19,15960,0,979,2861,9396,288,554,5,238,1100,0,320,0,1954,546,230,596,1258
FUELHH,20230223,20,15503,0,979,2860,9525,288,550,4,214,1104,0,320,0,1954,542,230,604,1258
FUELHH,20230223,21,15465,0,975,2865,9390,288,567,4,211,822,0,620,0,1946,264,160,356,1258
FUELHH,20230223,22,15355,0,913,2862,8813,370,555,5,235,810,0,642,0,1953,260,156,276,1256
FUELHH,20230223,23,16507,0,876,2870,8270,308,449,5,245,178,0,752,0,1954,222,58,0,1256
FUELHH,20230223,24,16825,0,537,2864,7872,378,521,5,300,150,0,756,0,1952,222,54,0,1256
FUELHH,20230223,25,16723,0,382,2868,7792,214,466,6,306,716,0,708,0,1952,328,0,324,1256
FUELHH,20230223,26,16943,0,31,2866,8057,52,490,4,283,748,0,708,0,1952,328,0,348,1256
FUELHH,20230223,27,17005,0,0,2872,8512,0,408,52,185,330,0,688,0,1952,132,0,312,1256
FUELHH,20230223,28,16686,0,0,2870,8473,0,537,137,201,322,0,688,0,1935,136,0,310,1256
FUELHH,20230223,29,16598,0,0,2869,8659,0,569,140,237,452,0,678,0,1928,436,0,278,1256
FUELHH,20230223,30,16895,0,0,2868,8536,0,597,20,202,456,0,676,0,1928,442,0,278,1256
FUELHH,20230223,31,17161,0,0,2868,8300,140,590,5,173,518,0,768,0,1926,172,0,330,1256
FUELHH,20230223,32,17452,0,0,2869,8082,534,489,4,201,564,0,700,0,1926,174,0,342,1256
FUELHH,20230223,33,17668,0,0,2867,8188,462,513,7,262,1526,0,102,0,1926,490,280,604,1256
FUELHH,20230223,34,18398,0,0,2870,8213,484,514,50,426,1574,0,102,0,1926,496,310,616,1256
FUELHH,20230223,35,18481,0,0,2870,8032,554,594,24,472,1828,0,348,0,1925,890,842,938,1256
FUELHH,20230223,36,18912,0,0,2866,8033,954,756,21,695,1840,0,350,0,1938,898,870,954,1256
FUELHH,20230223,37,19167,0,0,2864,7814,1074,781,32,974,1994,0,102,0,1950,1018,992,990,1256
FUELHH,20230223,38,19112,0,0,2868,7538,904,782,100,761,2000,0,104,0,1948,1014,998,992,1242
FUELHH,20230223,39,18814,0,0,2866,7775,384,767,6,430,2000,0,410,0,1946,688,998,992,1108
FUELHH,20230223,40,18712,0,0,2870,7941,196,583,4,257,2000,0,430,0,1944,684,998,992,1096
FUELHH,20230223,41,18116,0,0,2869,7674,0,473,5,212,1718,0,884,0,1950,692,812,788,1096
FUELHH,20230223,42,16943,0,0,2870,7627,0,465,5,167,1704,0,868,0,1950,692,794,774,1096
FUELHH,20230223,43,15172,0,0,2873,7996,0,386,6,149,1584,0,642,0,1946,584,642,712,1096
FUELHH,20230223,44,13255,0,0,2874,8678,0,373,5,140,1582,0,642,0,1929,584,636,708,1096
FUELHH,20230223,45,11266,0,0,2872,9408,0,323,6,196,1330,0,796,0,1943,308,464,480,1096
FUELHH,20230223,46,9406,0,0,2868,10102,0,319,6,176,1324,0,796,0,1951,306,456,470,1096
FUELHH,20230223,47,6302,0,0,2871,10603,0,305,1,155,1542,0,1048,0,1921,700,334,644,1096
FUELHH,20230223,48,5071,0,0,2875,11021,0,301,2,120,1548,0,1052,0,1671,706,328,650,1096
FUELHH,20230224,1,4779,0,0,2873,11367,0,305,2,127,1468,0,592,0,1876,508,496,570,1096
FUELHH,20230224,2,5006,0,0,2874,11228,0,305,2,137,1464,0,582,0,1944,506,502,566,1096
FUELHH,20230224,3,5312,0,0,2873,10998,0,287,2,132,1364,0,744,0,1938,444,256,674,1096
FUELHH,20230224,4,4870,0,0,2876,11089,0,286,2,118,1362,0,746,0,1949,444,244,680,1096
FUELHH,20230224,5,4893,0,0,2876,11146,0,287,2,118,1280,0,962,0,1946,304,382,534,1096
FUELHH,20230224,6,4722,0,0,2873,11416,0,287,1,110,1276,0,960,0,1943,302,390,526,1096
FUELHH,20230224,7,4619,0,0,2880,11894,0,286,0,101,822,0,634,0,1920,454,334,246,1096
FUELHH,20230224,8,4188,0,0,2877,12320,0,287,0,100,806,0,636,0,1803,456,332,234,1096
FUELHH,20230224,9,4192,0,0,2873,12460,0,287,0,113,336,0,1044,0,1926,50,82,62,1096
FUELHH,20230224,10,4244,0,0,2867,12302,0,303,0,134,320,0,1052,0,1807,42,72,54,1096
FUELHH,20230224,11,4899,0,0,2873,12585,0,416,0,142,0,60,1052,2,1933,0,0,0,1096
FUELHH,20230224,12,5886,0,0,2867,12579,0,427,4,143,0,84,1052,0,1952,0,0,0,1096
FUELHH,20230224,13,8821,0,0,2868,12383,0,488,7,172,0,222,920,62,1950,14,0,0,1096
FUELHH,20230224,14,10568,0,0,2868,12373,0,541,7,183,0,162,920,92,1948,14,0,0,1096
FUELHH,20230224,15,12180,0,0,2866,12143,114,562,6,173,0,18,832,0,1950,216,44,0,1096
FUELHH,20230224,16,12927,0,0,2863,12148,620,733,5,337,0,0,832,0,1942,218,52,0,1096
FUELHH,20230224,17,12853,0,0,2866,11992,390,713,5,174,692,0,1050,0,1946,554,100,262,1096
FUELHH,20230224,18,13281,0,0,2868,11658,330,823,5,389,754,0,1052,0,1952,560,106,288,1096
FUELHH,20230224,19,12910,0,0,2874,11436,386,811,6,282,1434,0,1052,0,1949,694,154,520,1096
FUELHH,20230224,20,13366,0,0,2872,11280,284,741,5,154,1462,0,1052,0,1944,694,158,526,1096
FUELHH,20230224,21,13292,0,0,2874,11499,206,777,5,156,1232,0,1052,0,1945,582,206,354,1096
FUELHH,20230224,22,12847,0,0,2876,11594,200,771,6,153,1238,0,1052,0,1946,584,210,362,1096
FUELHH,20230224,23,11682,0,0,2879,11854,0,533,5,132,1684,0,1052,46,1942,726,238,748,1096
FUELHH,20230224,24,11133,0,0,2882,11961,0,521,6,138,1702,0,1052,4,1944,726,240,766,1096
FUELHH,20230224,25,11373,0,0,2882,11502,0,471,6,134,1662,0,1052,0,1949,664,358,718,1096
FUELHH,20230224,26,11090,0,0,2885,11364,0,481,7,139,1662,0,1052,0,1944,664,366,716,1096
FUELHH,20230224,27,11122,0,0,2882,11362,0,472,6,155,952,0,1052,0,1942,730,794,328,1096
FUELHH,20230224,28,10670,0,0,2882,11487,0,472,6,168,922,0,1052,0,1829,730,812,310,1096
FUELHH,20230224,29,9991,0,0,2882,11814,0,471,6,136,1352,0,1052,0,1732,806,906,518,1096
FUELHH,20230224,30,9684,0,0,2879,11730,0,471,7,139,1370,0,1052,0,1739,808,912,530,1096
FUELHH,20230224,31,10482,0,0,2884,11714,184,489,6,175,574,0,1022,0,1799,734,676,344,1096
FUELHH,20230224,32,10991,0,0,2883,11984,176,508,6,126,560,0,1022,0,1737,734,660,330,1096
FUELHH,20230224,33,11934,0,0,2880,11896,358,596,6,216,990,0,1052,0,1422,646,526,180,1096
FUELHH,20230224,34,12572,0,0,2879,12066,544,610,5,297,1010,0,1052,0,1565,646,524,180,1096
FUELHH,20230224,35,13181,0,0,2879,11980,786,716,6,317,1018,0,1052,0,1589,716,638,386,1096
FUELHH,20230224,36,13312,0,0,2875,11655,1056,716,5,827,1018,0,1052,0,1598,716,646,398,1096
FUELHH,20230224,37,13189,0,0,2872,11660,1272,902,5,934,1448,0,1054,0,1600,740,652,640,1096
FUELHH,20230224,38,12910,0,0,2876,11818,1344,844,5,708,1474,0,1052,0,1734,738,648,640,1096
FUELHH,20230224,39,13373,0,0,2873,11636,744,825,5,432,1774,0,1052,0,1802,512,506,402,1096
FUELHH,20230224,40,12993,0,0,2879,11807,326,827,5,229,1788,0,1052,0,1794,510,500,388,1096
FUELHH,20230224,41,12561,0,0,2875,11689,380,607,5,215,1064,0,1052,0,1801,664,248,206,1096
FUELHH,20230224,42,11795,0,0,2874,11652,0,559,4,184,1016,0,1052,0,1806,666,230,190,1096
FUELHH,20230224,43,11040,0,0,2877,11872,354,477,2,186,546,0,1050,0,1899,692,64,40,1096
FUELHH,20230224,44,10471,0,0,2884,11365,116,464,1,148,500,0,1052,0,1948,692,50,18,1096
FUELHH,20230224,45,10207,0,0,2885,11122,56,465,2,164,0,0,1052,0,1753,694,0,0,1096
FUELHH,20230224,46,8696,0,0,2886,11176,44,469,2,174,0,0,1052,0,1700,696,0,0,1096
FUELHH,20230224,47,5937,0,0,2886,11543,8,436,1,148,826,0,1052,0,1820,966,0,74,1096
FUELHH,20230224,48,4978,0,0,2888,11291,164,417,1,154,888,0,1052,0,1938,970,0,96,1096
FUELHH,20230225,1,4903,0,0,2891,11355,0,397,1,122,1074,0,1052,0,1922,972,0,166,1096
FUELHH,20230225,2,5227,0,0,2885,10827,76,396,1,144,1086,0,1052,0,1935,972,0,170,1096
FUELHH,20230225,3,5195,0,0,2887,10549,124,513,1,137,806,0,1052,0,1914,1000,78,88,1096
FUELHH,20230225,4,5042,0,0,2887,10758,0,390,1,126,802,0,1052,0,1917,998,90,90,1096
FUELHH,20230225,5,4624,0,0,2883,10879,0,376,1,141,968,0,1052,0,1937,890,234,212,1096
FUELHH,20230225,6,4710,0,0,2886,10871,0,376,1,122,976,0,1052,0,1916,890,242,220,1100
FUELHH,20230225,7,4062,0,0,2884,11062,0,376,0,122,1006,0,1052,0,1922,970,240,296,1240
FUELHH,20230225,8,4206,0,0,2883,11048,0,377,1,122,1008,0,1054,0,1915,970,240,300,1258
FUELHH,20230225,9,4371,0,0,2883,11210,0,393,1,158,380,0,1052,0,1928,756,140,268,1258
FUELHH,20230225,10,4218,0,0,2889,11214,0,394,1,152,350,0,1052,0,1880,754,134,266,1258
FUELHH,20230225,11,4324,0,0,2893,11284,0,544,1,131,0,0,1054,0,1929,812,170,0,1258
FUELHH,20230225,12,4581,0,0,2890,11108,0,541,2,152,0,0,1052,0,1924,812,172,0,1258
FUELHH,20230225,13,4749,0,0,2901,11137,0,648,1,125,0,0,1052,0,1860,880,182,0,1258
FUELHH,20230225,14,5323,0,0,2908,11280,0,566,1,124,0,0,1054,0,1853,880,182,0,1258
FUELHH,20230225,15,6541,0,0,2909,11200,0,567,2,146,184,0,1004,0,1938,852,272,0,1258
FUELHH,20230225,16,7100,0,0,2905,10987,126,769,1,182,226,0,1006,0,1944,852,292,0,1258
FUELHH,20230225,17,6918,0,0,2905,10812,196,791,1,191,1140,0,1052,0,1942,886,634,368,1258
FUELHH,20230225,18,7566,0,0,2906,10793,188,792,1,282,1216,0,1052,0,1945,884,660,410,1258
FUELHH,20230225,19,7722,0,0,2907,10582,400,627,0,202,1760,0,1054,0,1941,832,832,854,1258
FUELHH,20230225,20,8197,0,0,2910,10227,4,618,0,160,1786,0,1052,0,1942,832,838,866,1258
FUELHH,20230225,21,8308,0,0,2908,10035,70,531,0,138,1748,0,1052,0,1938,998,810,650,1258
FUELHH,20230225,22,7970,0,0,2934,10282,0,624,0,132,1748,0,1052,0,1931,1000,810,642,1258
FUELHH,20230225,23,7489,0,0,2940,10597,0,620,0,129,1856,0,1052,0,1937,1000,826,724,1258
FUELHH,20230225,24,7162,0,0,2939,10467,16,582,0,152,1858,0,1052,0,1946,1000,826,726,1258
FUELHH,20230225,25,7230,0,0,2951,10622,0,451,0,127,1876,0,1054,0,1936,912,990,978,1258
FUELHH,20230225,26,7076,0,0,2964,10478,56,451,0,178,1874,0,1052,0,1948,910,998,986,1258
FUELHH,20230225,27,7283,0,0,2995,10310,92,450,0,156,1798,0,1054,0,1952,998,996,838,1258
FUELHH,20230225,28,7369,0,0,3001,10198,58,450,1,140,1794,0,1052,0,1946,1000,996,828,1258
FUELHH,20230225,29,7306,0,0,3003,10281,0,468,0,143,1686,0,1052,0,1943,1000,998,790,1258
FUELHH,20230225,30,7276,0,0,3034,10181,100,471,0,177,1684,0,1054,0,1949,1000,998,788,1258
FUELHH,20230225,31,8057,0,0,3063,9742,200,509,0,159,1842,0,1052,0,1950,1000,998,714,1258
FUELHH,20230225,32,8828,0,0,3063,9254,128,510,1,213,1846,0,1052,0,1947,1000,998,710,1258
FUELHH,20230225,33,9620,0,0,3059,9551,0,716,0,188,1890,0,1052,0,1943,1020,998,846,1258
FUELHH,20230225,34,10476,0,0,3056,9748,234,690,5,285,1892,0,1052,0,1951,1020,998,854,1258
FUELHH,20230225,35,11571,0,0,3063,9495,762,725,185,254,1998,0,1048,0,1715,1020,994,984,1258
FUELHH,20230225,36,12119,0,0,3078,9140,1500,799,186,503,2002,0,1046,0,1700,1020,996,992,1258
FUELHH,20230225,37,12699,0,0,3082,8747,1668,997,186,724,2002,0,922,0,1717,1020,998,992,1258
FUELHH,20230225,38,12544,0,0,3112,8620,1488,1014,186,668,2002,0,920,0,1873,1020,998,992,1244
FUELHH,20230225,39,12313,0,0,3125,8609,898,985,21,575,2000,0,1052,0,1951,1020,996,992,1112
FUELHH,20230225,40,12031,0,0,3127,8592,610,851,1,406,2000,0,1052,0,1928,1020,988,990,1096
FUELHH,20230225,41,11908,0,0,3125,8474,270,619,1,321,2000,0,1028,0,1937,1020,798,940,1096
FUELHH,20230225,42,12080,0,0,3123,8106,32,613,1,215,2000,0,1028,0,1827,1020,790,938,1096
FUELHH,20230225,43,11741,0,0,3129,7940,72,557,0,162,1976,0,954,0,1817,918,546,722,1096
FUELHH,20230225,44,10588,0,0,3129,7836,60,547,0,154,1976,0,954,0,1943,916,534,712,1096
FUELHH,20230225,45,9840,0,0,3132,7757,0,433,0,143,1798,0,1052,0,1946,1000,516,710,1096
FUELHH,20230225,46,9070,0,0,3139,7434,0,428,0,146,1790,0,1052,0,1950,1000,516,712,1100
FUELHH,20230225,47,7352,0,0,3148,7571,0,366,0,150,1648,0,1052,0,1908,1000,814,620,1244
FUELHH,20230225,48,6514,0,0,3146,7649,26,359,0,166,1656,0,1054,0,1816,1000,834,630,1258
FUELHH,20230226,1,5749,0,0,3154,7502,54,357,0,149,1986,0,1052,0,1650,1000,992,976,1258
FUELHH,20230226,2,6057,0,0,3162,7630,0,357,0,151,2000,0,1052,0,1574,1000,998,992,1258
FUELHH,20230226,3,6168,0,0,3160,7333,0,338,0,134,1816,0,1004,0,1581,994,998,922,1258
FUELHH,20230226,4,5849,0,0,3162,7296,0,338,0,142,1816,0,1004,0,1522,994,998,922,1258
FUELHH,20230226,5,5802,0,0,3155,6910,0,338,0,169,1990,0,1004,0,1386,968,998,966,1258
FUELHH,20230226,6,5951,0,0,3156,6428,0,337,0,137,1992,0,1004,0,1657,968,998,970,1258
FUELHH,20230226,7,5996,0,0,3159,6514,0,336,0,125,1736,0,1004,0,1687,1000,998,968,1258
FUELHH,20230226,8,5873,0,0,3155,6452,0,336,0,142,1726,0,1004,0,1576,1000,998,968,1258
FUELHH,20230226,9,5779,0,0,3152,6332,0,336,0,126,1718,0,1052,0,1567,1000,998,968,1258
FUELHH,20230226,10,5758,0,0,3156,5839,0,341,0,139,1708,0,1052,0,1689,1000,996,962,1258
FUELHH,20230226,11,6066,0,0,3159,5973,0,433,0,124,1426,0,1052,0,1573,1000,962,804,1258
FUELHH,20230226,12,6314,0,0,3156,5757,0,470,0,135,1436,0,1052,0,1526,1000,962,804,1268
FUELHH,20230226,13,6205,0,0,3155,5402,0,513,0,172,1970,0,1052,0,1615,1000,996,970,1382
FUELHH,20230226,14,6739,0,0,3158,5233,0,519,0,147,2000,0,1052,0,1852,1000,992,980,1398
FUELHH,20230226,15,7228,0,0,3158,5107,0,522,0,144,2000,0,1052,0,1561,1000,856,972,1398
FUELHH,20230226,16,7718,0,0,3161,5066,0,534,0,123,2000,0,1052,0,1584,1000,850,972,1398
FUELHH,20230226,17,8377,0,0,3159,4984,124,532,0,144,2000,0,1052,0,1756,1000,986,990,1398
FUELHH,20230226,18,8776,0,0,3162,4785,88,534,0,137,2000,0,1052,0,1910,1000,992,992,1398
FUELHH,20230226,19,9443,0,0,3158,4687,0,500,0,142,2000,0,1052,0,1953,1000,974,992,1398
FUELHH,20230226,20,9536,0,0,3157,4578,0,500,0,127,2000,0,1054,0,1945,1000,974,992,1398
FUELHH,20230226,21,9403,0,0,3157,4702,0,456,0,137,2000,0,1054,0,1925,1000,996,992,1398
FUELHH,20230226,22,9593,0,0,3197,4210,188,453,0,165,2000,0,1054,0,1895,1000,998,992,1398
FUELHH,20230226,23,9855,0,0,3230,4148,308,411,0,189,2000,0,1052,0,1954,1000,998,992,1398
FUELHH,20230226,24,10549,0,0,3233,3661,364,394,0,232,2000,0,1052,0,1956,1000,998,992,1398
FUELHH,20230226,25,11406,0,0,3231,3211,458,488,0,257,2000,0,1052,0,1951,1000,998,992,1398
FUELHH,20230226,26,12006,0,0,3234,3125,168,588,0,223,2000,0,1052,0,1958,1000,998,992,1398
FUELHH,20230226,27,12279,0,0,3234,3032,164,613,0,202,2000,0,1052,0,1793,1000,996,992,1398
FUELHH,20230226,28,12539,0,0,3237,2868,230,623,0,176,2000,0,1052,0,1753,1000,998,992,1398
FUELHH,20230226,29,12786,0,12,3240,2894,0,615,0,150,2000,0,1052,0,1927,1000,998,992,1398
FUELHH,20230226,30,13313,0,38,3243,2846,50,541,0,143,2000,0,1052,0,1840,1000,998,992,1398
FUELHH,20230226,31,14753,0,114,3245,2799,20,399,0,128,1750,0,1052,0,1868,1000,998,992,1398
FUELHH,20230226,32,15278,0,252,3245,3004,12,399,0,131,1742,0,1052,0,1956,1000,998,992,1398
FUELHH,20230226,33,16116,0,376,3246,3568,28,534,0,183,1800,0,1052,0,1953,1020,998,992,1398
FUELHH,20230226,34,17324,0,424,3245,3772,52,718,0,245,1802,0,1052,0,1958,1020,998,992,1398
FUELHH,20230226,35,18147,0,491,3246,3889,560,845,0,315,1802,0,1042,0,1957,1020,996,992,1398
FUELHH,20230226,36,18416,0,490,3246,4207,1188,967,0,404,1802,0,1042,0,1949,1020,996,992,1398
FUELHH,20230226,37,18477,0,490,3249,4488,1354,996,0,632,1802,0,1052,0,1950,1020,996,992,1398
FUELHH,20230226,38,18188,0,490,3253,4786,1224,996,0,481,1802,0,1052,0,1961,1020,996,992,1398
FUELHH,20230226,39,17968,0,488,3252,4959,688,844,0,385,1802,0,1052,0,1950,1020,998,992,1398
FUELHH,20230226,40,17853,0,490,3252,5128,272,628,0,156,1786,0,1036,0,1946,1018,998,956,1386
FUELHH,20230226,41,18241,0,475,3249,5416,58,576,0,159,1428,0,786,0,1931,826,1000,130,1272
FUELHH,20230226,42,17101,0,359,3246,5625,4,544,1,143,1408,0,788,0,1949,824,998,84,1258
